,Winner,NTurns
0,B,170
1,B,50
2,B,404
3,B,176
4,D,601
5,B,86
6,B,80
7,B,62
8,B,62
9,D,601
10,B,146
11,B,26
12,D,601
13,B,134
14,B,290
15,B,224
16,B,350
17,C,41
18,D,601
19,B,326
20,B,98
21,D,601
22,B,62
23,D,601
24,D,601
25,D,601
26,B,104
27,B,140
28,D,601
29,D,601
30,B,68
31,D,601
