,Winner,NTurns
0,B,152
1,B,80
2,B,182
3,B,44
4,B,68
5,D,601
6,B,272
7,B,188
8,D,601
9,C,41
10,B,56
11,B,116
12,D,601
13,B,188
14,B,80
15,B,116
16,D,601
17,B,416
18,B,266
19,B,62
20,B,104
21,D,601
22,D,601
23,D,601
24,B,578
25,B,386
26,D,601
27,D,601
28,B,182
29,D,601
30,D,601
31,D,601
