,Winner,NTurns
0,C,143
1,C,71
2,C,77
3,C,83
4,C,83
5,C,167
6,C,107
7,C,119
8,B,86
9,B,44
10,C,239
11,C,155
12,C,83
13,B,32
14,C,299
15,C,167
16,C,245
17,B,80
18,C,137
19,C,29
20,C,197
21,C,71
22,C,323
23,B,32
24,C,83
25,B,62
26,C,59
27,C,515
28,B,74
29,C,287
30,B,254
31,B,128
