,Winner,NTurns
0,B,50
1,B,68
2,B,134
3,D,601
4,D,601
5,B,38
6,B,434
7,B,50
8,B,356
9,B,74
10,D,601
11,B,236
12,B,212
13,D,601
14,D,601
15,B,68
16,B,350
17,B,218
18,B,530
19,B,422
20,B,344
21,B,74
22,D,601
23,D,601
24,D,601
25,D,601
26,D,601
27,B,416
28,B,56
29,D,601
30,D,601
31,D,601
