,Winner,NTurns
0,C,143
1,C,47
2,D,601
3,C,215
4,C,485
5,C,101
6,C,161
7,D,601
8,C,473
9,C,53
10,D,601
11,D,601
12,C,89
13,C,131
14,D,601
15,D,601
16,D,601
17,C,365
18,C,83
19,C,425
20,C,173
21,D,601
22,C,65
23,C,335
24,D,601
25,C,239
26,C,491
27,D,601
28,C,539
29,D,601
30,D,601
31,C,377
