,Winner,NTurns
0,C,65
1,B,68
2,B,68
3,B,152
4,B,98
5,B,32
6,B,98
7,B,110
8,B,230
9,B,110
10,B,122
11,B,104
12,B,86
13,B,86
14,B,116
15,B,170
16,B,206
17,C,53
18,B,122
19,B,140
20,B,104
21,B,92
22,B,218
23,B,188
24,B,92
25,B,74
26,B,134
27,C,185
28,B,158
29,B,116
30,B,134
31,C,149
