,Winner,NTurns
0,B,44
1,D,601
2,B,44
3,D,601
4,D,601
5,B,92
6,B,260
7,B,86
8,B,146
9,B,122
10,D,601
11,B,332
12,D,601
13,B,38
14,D,601
15,B,44
16,D,601
17,B,68
18,D,601
19,B,56
20,B,548
21,B,80
22,D,601
23,B,290
24,D,601
25,D,601
26,D,601
27,D,601
28,D,601
29,D,601
30,D,601
31,B,140
