,Winner,NTurns
0,C,161
1,C,71
2,C,107
3,C,59
4,C,263
5,C,83
6,C,65
7,C,233
8,C,191
9,C,95
10,C,47
11,C,455
12,B,464
13,C,65
14,C,71
15,C,257
16,C,101
17,C,515
18,C,149
19,C,197
20,B,248
21,C,167
22,C,401
23,C,113
24,D,601
25,C,95
26,C,53
27,C,293
28,B,74
29,D,601
30,C,107
31,C,323
