,Winner,NTurns
0,B,32
1,B,44
2,B,74
3,B,182
4,B,218
5,B,56
6,B,80
7,B,128
8,D,601
9,B,110
10,B,56
11,B,32
12,B,50
13,B,434
14,B,104
15,B,56
16,B,596
17,B,128
18,B,50
19,B,44
20,B,332
21,B,170
22,D,601
23,B,68
24,B,176
25,B,410
26,B,50
27,B,470
28,B,314
29,B,176
30,B,200
31,B,314
