,Winner,NTurns
0,B,254
1,B,44
2,B,86
3,B,164
4,B,458
5,B,128
6,B,62
7,B,56
8,B,560
9,D,601
10,B,50
11,B,200
12,B,44
13,D,601
14,D,601
15,B,278
16,D,601
17,B,176
18,B,62
19,B,44
20,B,68
21,B,260
22,B,128
23,D,601
24,B,338
25,B,68
26,B,458
27,B,350
28,B,56
29,D,601
30,D,601
31,D,601
