,Winner,NTurns
0,D,601
1,D,601
2,C,125
3,D,601
4,D,601
5,D,601
6,C,53
7,C,71
8,D,601
9,D,601
10,D,601
11,C,125
12,D,601
13,D,601
14,C,107
15,D,601
16,D,601
17,D,601
18,C,155
19,D,601
20,D,601
21,C,245
22,D,601
23,D,601
24,D,601
25,D,601
26,C,251
27,D,601
28,D,601
29,D,601
30,C,197
31,D,601
