,Winner,NTurns
0,C,71
1,C,359
2,C,53
3,C,83
4,D,601
5,C,53
6,C,77
7,C,47
8,D,601
9,C,59
10,C,53
11,C,53
12,C,215
13,C,293
14,C,89
15,D,601
16,D,601
17,C,209
18,C,89
19,D,601
20,D,601
21,D,601
22,C,47
23,C,59
24,D,601
25,D,601
26,C,59
27,D,601
28,C,65
29,D,601
30,C,179
31,C,551
