,Winner,NTurns
0,C,59
1,C,47
2,C,59
3,C,77
4,C,71
5,C,47
6,C,71
7,C,71
8,C,83
9,C,47
10,C,53
11,C,65
12,C,71
13,C,77
14,C,77
15,C,83
16,C,113
17,C,59
18,C,89
19,C,101
20,C,53
21,C,227
22,C,65
23,C,101
24,D,601
25,C,89
26,C,83
27,C,59
28,C,41
29,C,59
30,D,601
31,C,41
