,Winner,NTurns
0,C,65
1,B,308
2,C,347
3,C,107
4,B,278
5,C,89
6,D,601
7,B,272
8,C,71
9,C,71
10,D,601
11,B,398
12,C,59
13,D,601
14,B,242
15,B,230
16,B,152
17,B,398
18,D,601
19,C,155
20,D,601
21,B,482
22,C,383
23,D,601
24,B,596
25,B,260
26,B,302
27,D,601
28,B,560
29,D,601
30,D,601
31,C,47
