,Winner,NTurns
0,C,71
1,C,41
2,C,89
3,C,65
4,C,47
5,C,89
6,C,65
7,C,65
8,C,71
9,C,125
10,C,65
11,C,77
12,C,101
13,C,107
14,C,191
15,C,59
16,C,71
17,C,119
18,C,245
19,C,89
20,C,83
21,C,41
22,C,431
23,C,83
24,C,467
25,C,53
26,C,59
27,C,95
28,D,601
29,C,341
30,C,107
31,C,455
